commit,faults,path,IsRecursive,IsNested,HasNestedMethods,HasFunctions,IsFunction,HasFunctionParameters,HasHigherOrderCalls,HasFunctionCalls,HasCurrying,HasPatternMatching,HasLazyValues,HasMultipleParameterLists,FunctionalScoreBool,HasVariables,HasVariableDefinitions,HasInnerVariableAssignment,HasOuterVariableUsage,HasOuterVariableAssignment,HasSideEffects,IsSideEffect,HasSideEffectCalls,HasSideEffectFunctions,ImperativeScoreBool,HasPointsBool,ParadigmScoreBool,CountRecursiveCalls,CountNestedDepth,CountNestedMethods,CountFunctions,CountFunctionParameters,CountHigherOrderCalls,CountFunctionCalls,CountCurrying,CountPatternMatching,CountLazyValues,CountParameterLists,FunctionalScoreCount,CountVariables,CountVariableDefinitions,CountInnerVariableAssignment,CountOuterVariableUsage,CountOuterVariableAssignment,CountSideEffects,CountSideEffectCalls,CountSideEffectFunctions,ImperativeScoreCount,HasPointsCount,ParadigmScoreCount,FractionRecursiveCalls,FractionNestedMethods,FractionFunctions,FractionHigherOrderCalls,FractionFunctionCalls,FractionCurrying,FractionPatternMatching,FractionLazyValues,FunctionalScoreFraction,FractionVariables,FractionVariableDefinitions,FractionInnerVariableAssignment,FractionOuterVariableUsage,FractionOuterVariableAssignment,FractionSideEffects,FractionSideEffectCalls,FractionSideEffectFunctions,ImperativeScoreFraction,HasPointsFraction,ParadigmScoreFraction,FunctionalCallsLandkroon,ImperativeCallsLandkroon,FunctionalPointsLandkroon,ImperativePointsLandkroon,HasPointsLandkroon,ParadigmScoreLandkroon
HEAD,1,package impl - object Timers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - object Timers - class Initial,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,6.0,1.0,-0.7142857142857143,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,2.0,1.0,13.0,6.0,0.0,27.0,1.0,-0.7419354838709677,0.0,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.21428571428571427,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142,0.7142857142857143,0.42857142857142855,0.0,1.642857142857143,1.0,-0.43749999999999994,0.0,0.0,0.0,4.0,1.0,0.0
HEAD,0,package impl - object Timers - class Initial - method createLogic - <$anon: akka.stream.stage.TimerGraphStageLogic with akka.stream.stage.InHandler with akka.stream.stage.OutHandler>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,4.0,4.0,4.0,0.0,17.0,4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,12.0,5.0,0.0,27.0,4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333333,0.0,0.0,0.5833333333333333,0.25,4.0,2.833333333333333,0.0,12.25,4.0,-4.0,0.0,0.0,0.0,3.0,2.0,0.0
HEAD,0,package impl - object Timers - class Completion,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,-0.3333333333333333,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,14.0,1.0,-0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5555555555555556,0.0,1.2222222222222223,1.0,-0.375,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - object Timers - class Completion - method createLogic - <$anon: akka.stream.stage.TimerGraphStageLogic with akka.stream.stage.InHandler with akka.stream.stage.OutHandler>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,12.0,4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,16.0,4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.5,0.0,11.5,4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - object Timers - class Idle,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,6.0,1.0,-0.7142857142857143,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,2.0,1.0,13.0,6.0,0.0,27.0,1.0,-0.7419354838709677,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.2,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.7333333333333333,0.4,0.0,1.6,1.0,-0.41176470588235303,0.0,0.0,0.0,4.0,1.0,0.0
HEAD,0,package impl - object Timers - class Idle - method createLogic - <$anon: akka.stream.stage.TimerGraphStageLogic with akka.stream.stage.InHandler with akka.stream.stage.OutHandler>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,4.0,4.0,4.0,0.0,17.0,4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,12.0,5.0,0.0,27.0,4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333333,0.0,0.0,0.5833333333333333,0.25,4.0,2.333333333333333,0.0,11.75,4.0,-4.0,0.0,0.0,0.0,3.0,2.0,0.0
HEAD,0,package impl - object Timers - class BackpressureTimeout,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,6.0,1.0,-0.7142857142857143,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,2.0,0.0,5.0,3.0,16.0,8.0,0.0,44.0,1.0,-0.8333333333333334,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.1,0.0,0.2,0.15,0.75,0.4,0.0,1.9,1.0,-0.46153846153846156,0.0,0.0,0.0,10.0,1.0,0.0
HEAD,0,package impl - object Timers - class BackpressureTimeout - method createLogic - <$anon: akka.stream.stage.TimerGraphStageLogic with akka.stream.stage.InHandler with akka.stream.stage.OutHandler>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,4.0,4.0,4.0,0.0,20.0,4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,3.0,15.0,7.0,0.0,42.0,4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9833333333333334,0.0,0.0,0.9833333333333334,0.65,4.0,1.9333333333333333,0.0,12.55,4.0,-4.0,0.0,0.0,0.0,8.0,3.0,0.0
HEAD,0,package impl - object Timers - class IdleTimeoutBidi,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,6.0,1.0,-0.7142857142857143,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,1.0,0.0,2.0,1.0,20.0,10.0,0.0,38.0,1.0,-0.6888888888888889,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.15,0.05,0.0,0.1,0.05,0.75,0.5,0.0,1.6,1.0,-0.4222222222222223,0.0,0.0,0.0,4.0,1.0,0.0
HEAD,0,package impl - object Timers - class IdleTimeoutBidi - method createLogic - <$anon: akka.stream.stage.TimerGraphStageLogic>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,3.0,3.0,0.0,14.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,8.0,3.0,0.0,20.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,1.3333333333333333,1.0,3.0,1.8333333333333333,0.0,11.5,3.0,-3.0,0.0,0.0,0.0,3.0,2.0,0.0
HEAD,0,package impl - object Timers - class IdleTimeoutBidi - method createLogic - <$anon: akka.stream.stage.TimerGraphStageLogic> - class IdleBidiHandler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,12.0,4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,19.0,4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.5,0.0,11.5,4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - object Timers - class DelayInitial,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,6.0,1.0,-0.7142857142857143,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,0.0,3.0,2.0,17.0,7.0,0.0,36.0,1.0,-0.8,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.26666666666666666,0.06666666666666667,0.0,0.2,0.13333333333333333,0.7333333333333333,0.4666666666666667,0.0,1.8666666666666667,1.0,-0.4736842105263159,0.0,0.0,0.0,6.0,1.0,0.0
HEAD,0,package impl - object Timers - class DelayInitial - method createLogic - <$anon: akka.stream.stage.TimerGraphStageLogic with akka.stream.stage.InHandler with akka.stream.stage.OutHandler>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,4.0,4.0,4.0,0.0,20.0,4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,2.0,16.0,6.0,0.0,36.0,4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,1.5,0.5,4.0,3.0,0.0,14.5,4.0,-4.0,0.0,0.0,0.0,5.0,3.0,0.0
HEAD,1,package impl - object Timers - class IdleInject,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,6.0,1.0,-0.3333333333333333,0.0,0.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,10.0,1.0,0.0,6.0,3.0,36.0,15.0,0.0,71.0,1.0,-0.775,0.0,0.8648648648648649,0.05405405405405406,0.0,0.05405405405405406,0.0,0.0,0.0,0.972972972972973,0.1891891891891892,0.02702702702702703,0.0,0.16216216216216217,0.08108108108108109,0.8918918918918919,0.40540540540540543,0.0,1.7567567567567568,1.0,-0.2871287128712871,0.0,0.0,0.0,10.0,1.0,0.0
HEAD,1,package impl - object Timers - class IdleInject - method createLogic - <$anon: akka.stream.stage.TimerGraphStageLogic with akka.stream.stage.InHandler with akka.stream.stage.OutHandler>,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,3.0,3.0,5.0,5.0,5.0,0.0,24.0,5.0,-4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,6.0,3.0,35.0,14.0,0.0,72.0,5.0,-4.644444444444445,0.0,0.0,0.21978021978021978,0.0,0.21978021978021978,0.0,0.0,0.0,0.43956043956043955,0.6414835164835164,0.0,0.0,0.6414835164835164,0.3447802197802198,5.0,2.5805860805860803,0.0,14.208333333333332,5.0,-4.728525980911983,0.0,0.0,0.0,9.0,3.0,0.0
HEAD,0,package io - object TLSActor,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.0,0.0,0.0,1.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0
HEAD,2,package io - class TLSActor,2.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,12.0,9.0,0.0,0.0,9.0,7.0,15.0,13.0,14.0,0.0,67.0,16.0,-11.995238095238095,2.0,0.0,0.0,5.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,17.0,26.0,0.0,0.0,16.0,10.0,204.0,90.0,0.0,359.0,16.0,-12.874129399537749,0.11458333333333333,0.0,1.0909090909090908,1.0,0.09090909090909091,1.0,2.6814294258373206,0.0,6.977830940988836,1.360503056884636,0.0,0.0,1.360503056884636,0.7050937001594897,14.106060606060606,7.656662014885699,0.0,38.18882243487507,16.0,-11.638866000146486,5.0,0.0,7.0,26.0,9.0,1.75
HEAD,0,package io - class TLSActor - <$anon: akka.stream.impl.FanIn.InputBunch>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - class TLSActor - class ChoppingBlock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,3.0,3.0,2.0,0.0,14.0,3.0,-2.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,4.0,3.0,30.0,8.0,0.0,55.0,3.0,-2.9333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.0,0.3888888888888889,0.5873015873015872,0.0,0.0,0.25396825396825395,0.25396825396825395,3.0,0.9841269841269842,0.0,8.079365079365079,3.0,-2.7846153846153845,1.0,0.0,1.0,7.0,2.0,0.2
HEAD,0,package io - class TLSActor - <$anon: akka.stream.impl.TransferState>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0
HEAD,0,package io - class TLSActor - <$anon: akka.stream.impl.TransferState>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - class TLSActor - <$anon: akka.stream.impl.TransferState>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,0.0,0.0,2.0,1.0,0.0
HEAD,0,package io - class TLSActor - <$anon: akka.stream.impl.TransferState>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0
HEAD,0,package io - object TlsUtils,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,6.0,2.0,-1.1428571428571428,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,22.0,18.0,3.0,44.0,2.0,-1.5757575757575757,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0,0.5454545454545454,0.0,1.0909090909090908,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,1.2377622377622377,0.2727272727272727,4.202797202797203,2.0,-1.4418604651162792,1.0,3.0,1.0,3.0,1.0,0.25
HEAD,0,package scaladsl - object TLS,0.0,0.0,1.0,3.0,0.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,3.0,1.8333333333333333,0.0,0.0,2.0,18.0,3.0,4.0,2.0,0.0,2.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,11.0,3.0,1.8666666666666667,0.0,0.2608695652173913,1.7608695652173914,0.4601449275362319,0.16666666666666666,0.0,0.30434782608695654,0.0,4.952898550724638,0.0,0.0,0.0,0.0,0.0,0.3804347826086957,0.08695652173913043,0.0,0.46739130434782605,3.0,2.4760273972602738,3.0,0.0,6.0,0.0,3.0,3.0
HEAD,0,package scaladsl - object TLSPlacebo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package scaladsl - trait ScalaSessionAPI,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0
HEAD,0,package scaladsl - object ScalaSessionAPI,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package scaladsl - object ScalaSessionAPI - method apply - <$anon: akka.stream.scaladsl.ScalaSessionAPI>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package javadsl - object TLS,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.2,0.0,0.0,0.41666666666666663,0.41666666666666663,0.0,0.0,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package javadsl - object TLSPlacebo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package io - class TLSActor,2.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,12.0,9.0,0.0,0.0,9.0,7.0,15.0,13.0,14.0,0.0,67.0,16.0,-11.995238095238095,2.0,0.0,0.0,5.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,17.0,26.0,0.0,0.0,16.0,10.0,202.0,89.0,0.0,356.0,16.0,-12.867065035330528,0.11559139784946236,0.0,1.0909090909090908,1.0,0.09090909090909091,1.0,2.672356845192159,0.0,6.969766424859803,1.361511121400765,0.0,0.0,1.361511121400765,0.7061017646756187,14.106060606060606,7.641541047143763,0.0,38.17672566068152,16.0,-11.641002752283239,5.0,0.0,7.0,26.0,9.0,1.75
HEAD,0,package io - object TlsUtils,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,6.0,2.0,-1.1428571428571428,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,22.0,18.0,3.0,44.0,2.0,-1.5757575757575757,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0,0.5454545454545454,0.0,1.0909090909090908,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,1.2377622377622377,0.2727272727272727,4.202797202797203,2.0,-1.4418604651162792,1.0,3.0,1.0,3.0,1.0,0.25
HEAD,0,package sharding - object ShardCoordinator,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sharding - object ShardCoordinator - trait ShardAllocationStrategy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
